==24091== NVPROF is profiling process 24091, command: ./mem_mem_ptx_all 1 0 129000 0
==24091== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==24091== Profiling application: ./mem_mem_ptx_all 1 0 129000 0
==24091== Profiling result:
==24091== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"sm_efficiency","Multiprocessor Activity",98.956587%,98.956587%,98.956587%
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"achieved_occupancy","Achieved Occupancy",0.943217,0.943217,0.943217
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"ipc","Executed IPC",1.769343,1.769343,1.769343
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"issued_ipc","Issued IPC",1.766974,1.766974,1.766974
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"inst_per_warp","Instructions per warp",1006.000000,1006.000000,1006.000000
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"warp_execution_efficiency","Warp Execution Efficiency",99.982323%,99.982323%,99.982323%
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.758505%,99.758505%,99.758505%
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.000254,0.000254,0.000254
"GeForce GTX 950 (0)","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*)",1,"issue_slot_utilization","Issue Slot Utilization",32.628778%,32.628778%,32.628778%
