==26474== NVPROF is profiling process 26474, command: ./mem_mem_ptx_all 1 0 229000 0
==26474== Profiling application: ./mem_mem_ptx_all 1 0 229000 0
==26474== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
527.985549,146.273000,,,,,,,,,,894.531250,5.832187,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
528.132910,146.178000,,,,,,,,,,894.531250,5.835977,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
528.286448,465.540000,895,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
528.756148,145.569000,,,,,,,,,,894.531250,5.860393,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
