==23600== NVPROF is profiling process 23600, command: ./mem_mem_ptx_all 1 0 109000 0
==23600== Profiling application: ./mem_mem_ptx_all 1 0 109000 0
==23600== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
528.802207,84.161000,,,,,,,,,,425.781250,4.824760,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
528.887584,70.912000,,,,,,,,,,425.781250,5.726205,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
528.966816,266.466000,426,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
529.241538,70.721000,,,,,,,,,,425.781250,5.741670,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
