==21567== NVPROF is profiling process 21567, command: ./mem_mem_ptx_all 1 0 24000 0
==21567== Profiling application: ./mem_mem_ptx_all 1 0 24000 0
==21567== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
527.175385,17.184000,,,,,,,,,,93.750000,5.202919,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
527.193849,16.640000,,,,,,,,,,93.750000,5.373015,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
527.246681,61.088000,94,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
527.312505,16.544000,,,,,,,,,,93.750000,5.404193,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
