==26923== NVPROF is profiling process 26923, command: ./mem_mem_ptx_all 1 0 247000 0
==26923== Profiling application: ./mem_mem_ptx_all 1 0 247000 0
==26923== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
529.421840,159.137000,,,,,,,,,,964.843750,5.782104,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
529.582065,159.522000,,,,,,,,,,964.843750,5.768149,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
529.747187,500.996000,965,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
530.254679,156.865000,,,,,,,,,,964.843750,5.865851,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
