==22337== NVPROF is profiling process 22337, command: ./mem_mem_ptx_all 1 0 56000 0
==22337== Profiling application: ./mem_mem_ptx_all 1 0 56000 0
==22337== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
531.722406,37.600000,,,,,,,,,,218.750000,5.548305,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.761222,47.329000,,,,,,,,,,218.750000,4.407789,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.916327,138.657000,219,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
532.059976,36.769000,,,,,,,,,,218.750000,5.673699,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
