==27020== NVPROF is profiling process 27020, command: ./mem_mem_ptx_all 1 0 251000 0
==27020== Profiling application: ./mem_mem_ptx_all 1 0 251000 0
==27020== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
531.477490,161.921000,,,,,,,,,,980.468750,5.774716,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.640531,161.538000,,,,,,,,,,980.468750,5.788408,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.806645,509.924000,981,1,1,256,1,1,28,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
532.322809,159.361000,,,,,,,,,,980.468750,5.867482,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
