==2310== NVPROF is profiling process 2310, command: ./cmp_cmp_ptx 1 0 50800 0
==2310== Profiling application: ./cmp_cmp_ptx 1 0 50800 0
==2310== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
531.761160,34.080000,,,,,,,,,,198.437500,5.552956,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.796424,33.696000,,,,,,,,,,198.437500,5.616238,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.922793,65.345000,199,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
531.994954,33.536000,,,,,,,,,,198.437500,5.643033,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
