==1151== NVPROF is profiling process 1151, command: ./cmp_cmp_ptx 1 0 41600 0
==1151== Profiling application: ./cmp_cmp_ptx 1 0 41600 0
==1151== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
532.678867,28.288000,,,,,,,,,,162.500000,5.478368,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
532.708371,27.713000,,,,,,,,,,162.500000,5.592035,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
532.765172,54.400000,163,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
532.826708,27.744000,,,,,,,,,,162.500000,5.585787,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
