==1810== NVPROF is profiling process 1810, command: ./cmp_cmp_ptx 1 0 46600 0
==1810== Profiling application: ./cmp_cmp_ptx 1 0 46600 0
==1810== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
531.789867,31.424000,,,,,,,,,,182.031250,5.524393,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.822507,31.264000,,,,,,,,,,182.031250,5.552665,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.862763,61.025000,183,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
531.930348,30.880000,,,,,,,,,,182.031250,5.621714,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
