==2285== NVPROF is profiling process 2285, command: ./cmp_cmp_ptx 1 0 50600 0
==2285== Profiling application: ./cmp_cmp_ptx 1 0 50600 0
==2285== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
532.767367,33.953000,,,,,,,,,,197.656250,5.551783,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
532.802536,33.376000,,,,,,,,,,197.656250,5.647762,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
532.841512,64.481000,198,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
532.910505,33.472000,,,,,,,,,,197.656250,5.631563,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
