==1228== NVPROF is profiling process 1228, command: ./cmp_cmp_ptx 1 0 42200 0
==1228== Profiling application: ./cmp_cmp_ptx 1 0 42200 0
==1228== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
533.729217,28.800000,,,,,,,,,,164.843750,5.458585,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
533.759233,40.064000,,,,,,,,,,164.843750,3.923903,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
533.846338,55.488000,165,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
533.903330,28.160000,,,,,,,,,,164.843750,5.582644,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
