==1373== NVPROF is profiling process 1373, command: ./cmp_cmp_ptx 1 0 43200 0
==1373== Profiling application: ./cmp_cmp_ptx 1 0 43200 0
==1373== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
531.646292,29.280000,,,,,,,,,,168.750000,5.496330,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.676820,28.736000,,,,,,,,,,168.750000,5.600381,"GeForce GTX 950 (0)","1","13","[CUDA memcpy HtoD]"
531.716788,56.897000,169,1,1,256,1,1,20,0,0,,,"GeForce GTX 950 (0)","1","13","kernel_vectorAdd(float const *, float const *, int, int, float*, unsigned int*, unsigned int*, double*, double*) [223]"
531.775925,28.800000,,,,,,,,,,168.750000,5.587935,"GeForce GTX 950 (0)","1","13","[CUDA memcpy DtoH]"
